0.4931709439551045;0;0;-1;0;0;0;0;0.5998237721770858;-1;0;0;0;0;0;0;0;0;1;0.10266666666666667;0.10283333333333333;0.10288888888888889;0.10291666666666667;0.10293333333333334
0.02544871887545362;-1;0;1;0;0;0;0;0.002434546883010079;0;0;1;0;0;0;0;0;0;0;0.095;0.099;0.10033333333333333;0.101;0.1014
0.9090165551334157;0;-1;0;0;1;0;0;0.2046016486904492;-1;0;0;0;0;-1;0;0;0;-1;0.10066666666666667;0.10183333333333333;0.10222222222222223;0.10241666666666667;0.10253333333333334
0.09379397332709616;0;0;0;0;1;0;0;0.0337351062563952;0;0;0;0;0;0;0;0;0;1;0.10033333333333333;0.10166666666666667;0.10211111111111111;0.10233333333333333;0.10246666666666666
0.5310064611662254;1;0;0;0;0;0;0;0.9931632074982043;0;0;0;1;0;0;-1;0;0;0;0.10266666666666667;0.10283333333333333;0.10288888888888889;0.10291666666666667;0.10293333333333334
0.4393453185775727;0;0;0;-1;0;0;0;0.9146799455600638;0;0;1;0;0;0;0;0;0;0;0.10266666666666667;0.10283333333333333;0.10288888888888889;0.10291666666666667;0.10293333333333334
0.007259390190037844;0;0;-1;0;0;0;0;0.7809537920043768;-1;-1;0;0;0;0;0;0;0;0;0.08733333333333333;0.08733333333333333;0.08733333333333333;0.08733333333333333;0.08733333333333333
0.047502689765093885;0;-1;0;0;0;0;0;0.28188971311956745;0;0;0;1;0;0;0;0;0;0;0.103;0.103;0.103;0.103;0.103
0.12651616495961054;0;0;0;1;0;0;-1;0.8089050753131425;0;0;0;0;0;0;0;0;0;1;0.10266666666666667;0.10283333333333333;0.10288888888888889;0.10291666666666667;0.10293333333333334
0.03462038417724361;0;0;0;1;0;-1;0;0.013267248925884928;0;1;0;1;0;0;0;0;0;-1;0.10466666666666667;0.10266666666666667;0.102;0.10166666666666667;0.10146666666666666
0.3422603654041792;0;0;0;-1;0;-1;0;0.2542288801074828;0;0;0;1;0;0;1;0;0;0;0.10266666666666667;0.10283333333333333;0.10288888888888889;0.10291666666666667;0.10293333333333334
0.004509153618411332;-1;0;0;0;0;0;0;0.03175855827970837;-1;0;0;0;0;0;0;0;0;-1;0.058666666666666666;0.058666666666666666;0.058777777777777776;0.058583333333333334;0.05846666666666667
0.0644427520536995;0;0;0;0;-1;0;1;0.7121417864873797;0;1;0;0;0;0;0;0;0;0;0.10333333333333333;0.10316666666666667;0.10311111111111111;0.10308333333333333;0.10306666666666667
0.010135098199036385;0;0;1;0;0;0;0;0.7538657229689064;0;0;0;0;0;0;0;1;0;1;0.10266666666666667;0.10283333333333333;0.10288888888888889;0.10291666666666667;0.10293333333333334
0.7880400186751583;0;0;0;0;0;0;1;0.41964178796962703;0;0;0;-1;0;0;0;0;0;0;0.09866666666666667;0.09883333333333333;0.09888888888888889;0.09891666666666667;0.09893333333333333
0.087750429445478;0;-1;0;-1;0;0;1;0.009991799103750063;0;-1;0;0;0;0;1;0;-1;0;0.10333333333333333;0.1005;0.09944444444444445;0.09875;0.09806666666666666
0.9019276802521826;0;0;-1;0;1;0;0;0.6441622891590729;0;0;0;0;0;0;0;0;0;1;0.103;0.103;0.103;0.103;0.103
0.3528651687006737;0;0;0;0;0;-1;0;0.22311181502985086;0;-1;0;-1;0;0;0;0;0;0;0.08766666666666667;0.08783333333333333;0.08788888888888889;0.08791666666666667;0.08806666666666667
0.8254243481952199;0;0;0;0;-1;0;0;0.046982611777912076;0;-1;0;0;0;0;0;0;-1;0;0.095;0.09283333333333334;0.09211111111111112;0.09183333333333334;0.09166666666666666
7.028741403568704e-05;0;0;1;0;0;0;0;0.13259560541646329;0;0;0;0;0;1;0;0;0;-1;0.101;0.1;0.09966666666666667;0.0995;0.0994
0.7339648208449416;-1;0;0;0;-1;0;1;0.9110651757175345;0;0;0;0;0;1;0;0;0;0;0.10266666666666667;0.10283333333333333;0.10288888888888889;0.10291666666666667;0.10293333333333334
0.29578843894671786;-1;-1;0;0;0;0;0;0.1516928220301109;-1;1;0;0;0;0;0;0;0;0;0.10366666666666667;0.10333333333333333;0.10322222222222223;0.10316666666666667;0.10313333333333333
0.3815436029926482;0;0;-1;0;0;0;0;0.2574678105707332;0;0;0;0;0;1;1;0;1;0;0.10466666666666667;0.10516666666666667;0.10533333333333333;0.10558333333333333;0.10613333333333333
0.011496687062664827;-1;0;0;-1;0;0;0;0.7350793304336738;0;0;0;0;0;-1;0;0;0;0;0.09866666666666667;0.098;0.09488888888888888;0.093;0.09166666666666666
0.21298879885544933;1;0;0;0;0;-1;0;0.005288226876154354;0;0;0;0;1;0;0;0;-1;0;0.225;0.3486666666666667;0.4216666666666667;0.44266666666666665;0.488;0.492;0.478;0.4666666666666667;0.43733333333333335;0.41333333333333333;0.38533333333333336;0.33866666666666667;0.30466666666666664;0.267;0.248;0.20866666666666667;0.19433333333333333;0.17733333333333334;0.16166666666666665;0.15533333333333332;0.15066666666666667;0.15;0.146;0.1435;0.14022222222222222;0.13708333333333333
0.21421353134711246;0;0;0;1;-1;0;0;0.6120666754211519;0;-1;0;0;0;-1;0;0;-1;0;0.08733333333333333;0.08733333333333333;0.08733333333333333;0.08733333333333333;0.08733333333333333
6.23501328435615e-05;0;0;0;-1;0;0;0;0.046315520882919514;0;0;0;0;0;-1;0;1;0;0;0.17233333333333334;0.17366666666666666;0.173;0.169;0.167;0.17;0.197;0.18233333333333332;0.16666666666666666;0.16266666666666665;0.17366666666666666;0.164;0.17533333333333334;0.176;0.156;0.15933333333333333;0.165;0.14733333333333334;0.15383333333333332;0.159;0.14566666666666667;0.1515;0.15;0.14;0.14433333333333334;0.14577777777777778
0.4830535583963141;-1;0;-1;0;0;0;0;0.034033779929448414;0;0;0;1;0;0;0;0;0;0;0.09966666666666667;0.10133333333333333;0.10188888888888889;0.10216666666666667;0.10233333333333333
