0.45022678769904906;1;0;0;0;0;0;0;0.026352553984933927;0;0;0;0;0;0;0;0;-1;0;0.0988;0.0976;0.09733333333333333;0.0972;0.09712
0.30880388802473085;0;0;0;1;0;-1;0;0.6421953631787017;0;0;1;0;0;0;0;0;0;0;0.0956;0.0954;0.09533333333333334;0.0953;0.09528
0.25138220419172486;0;0;0;0;1;-1;0;0.11724920796238865;0;0;0;0;0;-1;0;0;0;0;0.2236;0.2584;0.2728;0.2868;0.2844;0.2928;0.2912;0.2932;0.2988;0.3124;0.2912;0.3064;0.322;0.3084;0.3236;0.3056;0.3224;0.3232;0.3236;0.3196;0.3024;0.31;0.3048;0.3076;0.308;0.3192;0.3272;0.3168;0.3052;0.3268;0.318;0.3032;0.314;0.3088;0.308;0.3248;0.3284;0.3256;0.3164;0.3256;0.3444;0.322;0.3356;0.3352;0.332;0.354;0.3432;0.3384;0.3288;0.3316;0.342;0.348;0.3108;0.346;0.332;0.3332;0.3468;0.348;0.33;0.3544;0.3456;0.3408;0.3436;0.332;0.3444;0.3396;0.3544;0.344;0.3548;0.3636;0.344;0.3588;0.32;0.3348;0.3536;0.3448;0.3208;0.364;0.3412;0.3424;0.3388;0.3388;0.316;0.3448;0.3328;0.3224;0.3236;0.3304;0.3432;0.3352;0.3404;0.3352;0.35;0.3436;0.3444;0.3488;0.3212;0.34;0.3424;0.3492;0.3228;0.3572;0.3404;0.3348;0.3492;0.3552;0.3344;0.352;0.3396;0.3408;0.3432;0.3412;0.3532;0.3456;0.3428;0.3432;0.3504;0.344;0.3416;0.3444
0.3341026786959701;1;-1;0;0;0;0;0;0.19293749096467705;0;1;1;0;0;0;0;0;0;0;0.0952;0.0952;0.0952;0.0952;0.0952
0.40573494267026083;0;1;0;0;0;1;0;0.9909237690365491;0;0;1;1;0;0;0;0;0;0;0.0956;0.0954;0.09533333333333334;0.0953;0.09528
0.8668620097758231;0;0;-1;0;0;0;0;0.008239674934571508;0;0;0;0;0;0;0;0;1;0;0.0872;0.0912;0.09253333333333333;0.0932;0.0936
0.5565674749922075;0;0;1;0;0;0;0;0.014616320692314756;0;-1;1;0;-1;1;0;0;0;0;0.0972;0.0962;0.09586666666666667;0.0957;0.0956
0.14693316044350463;1;0;0;0;0;0;0;0.5053621834018964;0;0;0;0;0;0;-1;0;0;0;0.0992;0.1008;0.1008;0.1016;0.10184
0.006102013858246005;0;0;0;0;1;1;0;0.39276232829591473;0;0;0;0;1;0;0;0;0;0;0.0972;0.0962;0.09586666666666667;0.0957;0.0956
0.002191801310272784;0;0;0;1;0;1;0;0.5927187356663158;0;0;0;0;0;0;0;0;0;-1;0.0984;0.0966;0.09613333333333333;0.0959;0.09592
