0.8591377010959108;0;0;0;0;1;0;1;5.272066094521953e-07;0;1;0;0;0;0;0;0;-1;1;0.0764;0.0754;0.0732;0.07115;0.06984
0.9786247941156897;0;-1;0;0;0;-1;0;0.3921334608222722;0;0;0;0;0;0;0;0;0;1;0.094;0.0937;0.0936;0.09355;0.09352
0.3139856776018462;0;0;0;0;1;0;0;0.0019822855219221525;0;0;0;1;0;0;-1;0;0;0;0.0972;0.0973;0.1148;0.1131;0.11176
1.465657035480856e-05;0;0;-1;0;-1;-1;0;0.5488770158878391;0;0;0;0;0;-1;0;0;0;0;0.1012;0.1016;0.10226666666666667;0.10125;0.10104
0.007229106799797143;1;-1;0;0;0;0;1;0.1424881868999367;0;0;0;0;0;-1;0;1;0;0;0.0832;0.1;0.11926666666666667;0.1287;0.13452
0.0023439567942400994;1;0;0;0;0;0;0;0.004220501784322766;0;0;0;0;-1;0;0;0;0;0;0.1302;0.1319;0.13506666666666667;0.13895;0.14576
0.8838338054679523;-1;0;0;-1;0;0;0;0.0511432793844327;0;-1;0;0;0;0;0;0;0;0;0.0996;0.0998;0.09986666666666667;0.0999;0.09992
0.5956402121005656;1;0;0;0;0;0;0;0.17009030732889513;1;0;0;0;0;0;0;0;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.18989431133202295;0;-1;0;0;0;0;0;0.7421082611628937;0;0;0;0;0;-1;0;0;0;0;0.0976;0.0935;0.09493333333333333;0.0959;0.09636
0.7809820444694007;0;0;0;0;0;1;0;0.5523189575931831;0;0;1;1;0;1;0;0;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.06545063173669922;0;0;-1;0;0;0;0;0.5324172497866211;0;0;0;0;0;0;0;0;1;-1;0.0804;0.0809;0.08106666666666666;0.081;0.0814
0.0029926142760257585;-1;0;0;0;0;0;0;0.05866987504381952;0;0;0;0;0;-1;-1;0;0;-1;0.1098;0.1191;0.12126666666666666;0.12155;0.1216
0.7154846999424763;-1;0;0;-1;0;0;0;0.04973838669788817;0;0;0;1;0;0;0;0;0;0;0.1064;0.1001;0.09786666666666667;0.09675;0.09608
0.5729497629769561;0;-1;0;0;0;0;0;0.012013948590967632;0;-1;0;0;1;0;1;0;0;0;0.0936;0.0935;0.09346666666666667;0.09345;0.09344
0.01506054560992607;0;0;-1;0;0;0;1;0.6805314557470054;0;0;0;0;0;0;0;1;0;-1;0.0954;0.0933;0.0932;0.0935;0.09376
0.004597115704872636;0;0;0;1;0;0;0;0.7587996365188425;0;0;1;1;0;1;0;0;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.05944471716171424;-1;0;0;0;0;0;0;0.7795001151153026;-1;0;0;1;0;0;0;-1;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.5352262972862448;0;0;0;0;-1;0;-1;0.08939412527294863;0;0;0;0;0;-1;0;0;0;1;0.0954;0.0944;0.09406666666666667;0.0939;0.0938
0.9560070091237012;0;0;0;0;0;0;1;0.800458455440224;-1;0;0;0;-1;0;0;0;-1;1;0.0934;0.0934;0.0934;0.0934;0.0934
0.3207603844333021;0;1;0;0;0;0;0;0.10121849718493538;0;0;0;0;0;1;1;1;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.14971022873521816;0;0;0;0;-1;-1;0;0.0013715728693801748;0;-1;0;-1;0;0;0;0;0;0;0.0716;0.0842;0.0894;0.09175;0.09316
0.012101987459355323;1;0;0;0;0;0;0;0.4075378273851321;0;0;0;0;0;0;1;0;0;-1;0.1236;0.1362;0.13946666666666666;0.14125;0.14188
0.5425940900722385;-1;0;0;0;0;1;0;0.01106057943927307;0;0;0;0;0;-1;0;0;0;0;0.0998;0.1023;0.10293333333333334;0.1026;0.10244
0.8536460292535009;1;0;0;1;-1;0;0;0.48236856922291704;0;0;0;1;0;0;0;0;0;0;0.0938;0.0936;0.09353333333333333;0.0935;0.09348
0.24743543595549872;0;0;0;-1;0;0;0;0.6778215798546156;0;0;1;0;0;0;0;0;0;0;0.0938;0.0936;0.09353333333333333;0.0935;0.09348
0.07928616784967364;0;0;0;-1;-1;0;0;0.05968658578451855;0;0;0;0;0;0;0;0;-1;1;0.0986;0.096;0.09513333333333333;0.0947;0.09444
8.354721198040108e-05;0;1;0;0;0;0;1;0.2919123906608557;0;0;0;0;0;0;-1;0;0;0;0.1266;0.1298;0.12993333333333335;0.1296;0.12932
0.8357923380176525;0;0;0;0;0;0;-1;0.16911625625916268;0;-1;1;0;0;1;0;0;0;0;0.0938;0.0936;0.09353333333333333;0.0935;0.09348
0.7395314364491432;0;0;0;0;0;0;-1;0.8274901855936807;0;-1;0;1;0;0;0;0;0;0;0.0932;0.0933;0.09333333333333334;0.09335;0.09336
0.000870469750849718;0;0;0;-1;0;1;0;0.29371871854662873;0;-1;0;0;0;0;-1;0;0;0;0.1018;0.1011;0.10086666666666666;0.10075;0.10068
0.6936461834993043;0;1;1;0;0;0;0;0.10622254965647776;0;0;0;1;0;0;0;0;0;0;0.0932;0.0933;0.09333333333333334;0.09335;0.09336
0.7514573596189604;0;0;0;0;1;-1;0;0.2941390345418629;0;0;0;0;1;0;0;0;-1;1;0.0928;0.0931;0.0932;0.09325;0.09328
0.6096065499441659;-1;0;0;0;1;0;0;0.01969831562237297;0;0;0;1;0;-1;-1;0;0;-1;0.063;0.0796;0.08653333333333334;0.09005;0.09224
0.01466488965971244;0;0;0;0;-1;1;0;0.1833225987068162;0;0;0;0;1;0;0;1;0;0;0.0988;0.0985;0.098;0.09785;0.09692
0.6864212578466186;0;0;0;0;0;1;1;0.08485711542084422;0;1;0;0;0;0;0;0;-1;-1;0.0944;0.0939;0.09373333333333334;0.09365;0.0936
0.15616426314309045;0;0;-1;0;0;0;0;0.40657388915459847;0;0;0;0;-1;0;0;1;0;0;0.0978;0.0964;0.0982;0.0997;0.09968
0.32182297018559086;1;-1;0;0;-1;0;0;0.6554799789765595;0;1;0;0;0;0;0;0;0;0;0.0936;0.0935;0.09346666666666667;0.09345;0.09344
0.888318559541097;1;0;0;0;0;0;0;0.1909319723051764;0;0;0;1;0;0;0;1;0;0;0.0936;0.0935;0.09346666666666667;0.09345;0.09344
0.9485708727944955;-1;0;1;0;0;1;0;0.012317230679423903;1;0;0;0;0;0;1;0;0;-1;0.0946;0.094;0.0938;0.0937;0.09364
0.23203949591572295;1;0;0;0;-1;-1;0;0.00776328537403747;0;0;1;0;0;0;0;0;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.02823161151562687;0;0;1;0;0;0;0;0.5520210616841981;0;0;1;0;0;0;-1;0;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.0059831284830326875;0;0;-1;0;-1;0;0;0.26664335072667944;-1;0;0;0;0;0;0;0;-1;0;0.102;0.1012;0.10093333333333333;0.1008;0.10072
0.08690598752715244;-1;0;0;0;0;0;0;0.6175747829381505;0;0;0;1;0;0;0;0;1;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.3202760298567694;1;-1;-1;0;0;0;0;0.0005473445264839594;0;0;0;0;1;0;0;0;-1;-1;0.0766;0.0615;0.05413333333333333;0.05435;0.05
0.006888116526729023;0;0;0;-1;0;1;1;0.07862658257436612;0;0;0;0;0;0;0;0;0;-1;0.0632;0.0668;0.0708;0.0731;0.07488
0.3057290758237867;0;1;0;0;0;0;0;0.19097670457506813;0;0;0;0;0;0;0;0;0;-1;0.071;0.076;0.078;0.07985;0.08092
0.5960384783809776;-1;0;0;0;1;0;0;0.6629846131008332;0;1;0;0;0;0;0;0;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.014022782060625419;0;0;0;-1;-1;0;0;0.31845575890406574;0;1;0;0;0;0;0;0;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.6136457721340688;0;0;0;1;0;0;-1;0.0006861071044572442;0;0;0;0;0;0;0;0;1;1;0.0974;0.0954;0.09473333333333334;0.0944;0.0942
0.0026751122957444687;0;0;0;0;0;-1;0;0.28150238095605995;0;0;0;0;0;0;0;0;1;0;0.0534;0.052;0.050866666666666664;0.0503;0.04992
0.37172673164745385;0;-1;0;0;0;0;0;0.07828899085203565;0;1;0;0;0;1;0;0;0;0;0.09425655393235942;0.09382814844453335;0.09368540374741614;0.09361404210631595;0.0935712285474257
0.20496281686283505;0;0;1;0;0;-1;0;2.0576201236864257e-05;0;0;0;1;-1;0;0;0;1;0;0.1086;0.1075;0.10713333333333333;0.10695;0.10684
2.1059844541138398e-05;0;-1;0;0;0;-1;-1;0.46167457808748735;0;0;0;0;0;0;0;1;1;-1;0.1266;0.1178;0.11346666666666666;0.1115;0.11124
0.7466239003743438;1;0;-1;0;0;0;-1;0.32315057672629005;0;0;0;0;0;0;0;0;0;-1;0.1278;0.1333;0.13513333333333333;0.1365;0.13756
0.8189984799277762;0;0;-1;1;0;0;0;0.8738589381357424;0;0;0;0;0;1;0;0;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.31465015860484774;0;-1;0;1;0;1;0;0.08924976288928448;0;1;1;-1;0;0;0;0;0;0;0.094;0.0937;0.0936;0.09355;0.09352
0.06523304707416226;1;0;0;0;0;0;0;0.48728078121481094;0;0;1;0;1;-1;0;0;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
0.9783683861707245;0;0;0;0;0;0;-1;0.9238464621301175;0;-1;0;-1;1;0;0;0;0;0;0.0934;0.0934;0.0934;0.0934;0.0934
