0.0894555237337061;0;0;1;0;0;0;1;0.00045762762632740184;0;-1;0;0;0;0;1;0;0;0;0.093;0.0814;0.07566666666666666;0.0727;0.07164
0.09915558253105293;0;0;1;-1;0;0;1;0.030211224640402268;0;0;1;1;1;0;0;0;0;0;0.1026;0.1026;0.1026;0.1026;0.1026
0.9533511746988091;0;-1;0;0;1;0;0;0.021170843797456682;0;0;0;0;0;0;1;0;0;0;0.1076;0.1067;0.10646666666666667;0.1064;0.1064
0.0529383317328509;1;0;-1;0;0;0;0;0.40394020659436114;0;0;0;1;1;0;0;0;0;0;0.1024;0.1025;0.10253333333333334;0.10255;0.10256
0.4566599346002775;0;0;0;1;0;0;0;0.2508055287974342;0;0;0;0;0;-1;0;0;-1;0;0.1024;0.1025;0.10253333333333334;0.10255;0.10256
0.6172593771832087;-1;0;0;0;0;0;0;0.21562813816017615;0;0;0;0;0;1;1;1;0;0;0.091;0.1018;0.10786666666666667;0.11175;0.11468
0.0012956305944377877;0;0;0;-1;0;0;0;0.007925414606427825;0;0;0;1;0;0;0;0;0;0;0.103;0.1028;0.10273333333333333;0.1027;0.10268
0.30142953691508995;-1;1;0;0;0;-1;0;0.016178705411636272;0;0;1;0;0;0;0;0;0;0;0.1036;0.1031;0.10293333333333334;0.10285;0.1028
0.3605193252195704;0;0;0;-1;0;0;1;0.35640404973898365;0;0;0;0;0;0;0;0;0;1;0.1024;0.1025;0.10253333333333334;0.10255;0.10256
0.021209193032276176;1;0;0;0;-1;0;0;0.01340784532161796;0;0;0;0;0;0;1;0;0;-1;0.0694;0.0767;0.0794;0.08125;0.08308
0.00016839885065561802;0;0;0;-1;0;1;0;0.05530995718511395;0;0;0;0;0;0;0;0;-1;0;0.4698;0.5352;0.5194;0.4478;0.3488;0.2632;0.2138;0.1618;0.1264;0.1214;0.11773333333333333;0.1147;0.11248
0.11265775399842079;0;0;0;0;0;1;0;0.1481485977036947;0;0;0;0;0;0;1;0;0;-1;0.1212;0.1123;0.10933333333333334;0.1073;0.10644
0.07850440536646024;-1;0;0;0;0;0;0;0.8706178275435836;0;0;0;0;0;0;1;0;0;0;0.0992;0.0992;0.0992;0.0992;0.0992
0.3983136162661908;0;1;0;0;0;0;0;0.7855140218166711;0;0;0;0;0;0;0;0;0;-1;0.0954;0.0895;0.0878;0.0874;0.08744
0.08647420710723877;0;-1;0;0;1;0;0;0.696723705075058;0;1;1;0;0;0;0;0;0;0;0.1024;0.1025;0.10253333333333334;0.10255;0.10256
0.00016284518043075273;0;0;0;-1;0;0;1;0.028474210608498793;0;0;0;0;1;0;0;0;-1;0;0.4078;0.561;0.586;0.605;0.6054;0.6092;0.5998;0.6092;0.6072;0.5836;0.598;0.5894;0.5894;0.5834;0.577;0.5694;0.5618;0.5462;0.5362;0.5372;0.5158;0.5234;0.5138;0.5146;0.5004;0.4942;0.4866;0.479;0.4774;0.466;0.4542;0.4494;0.4406;0.4334;0.4292;0.4318;0.4322;0.4056;0.4136;0.4012;0.3916;0.3814;0.3812;0.3748;0.367;0.3656;0.359;0.3702;0.3596;0.3402;0.353;0.3384;0.3406;0.322;0.3368;0.3208;0.3184;0.3172;0.3156;0.3164
0.09353064621496272;1;-1;0;0;0;0;0;0.5095690286741288;1;0;0;0;-1;0;0;0;-1;-1;0.0622;0.0617;0.06386666666666667;0.06345;0.06456
0.02744332609974935;0;0;0;0;0;1;0;0.1692310991718803;0;0;0;0;0;0;0;1;0;-1;0.0866;0.0978;0.10153333333333334;0.10305;0.1042
0.02712136657583714;0;0;-1;0;1;0;1;1.0654471778937741e-05;0;0;0;1;0;0;0;0;0;1;0.094;0.094;0.0942;0.0943;0.09436
0.08147581549621818;-1;0;0;0;-1;0;0;0.4749309966734396;0;0;0;0;0;0;1;0;1;0;0.1056;0.1082;0.10866666666666666;0.1087;0.1086
0.31298157680143335;-1;0;0;0;0;0;1;0.38084671541482434;0;0;0;0;0;0;0;0;1;0;0.1026;0.1026;0.1026;0.1026;0.1026
0.0018763108388769776;0;0;1;0;0;0;0;0.16731906508778996;0;0;0;0;0;0;-1;0;-1;1;0.1018;0.1022;0.10233333333333333;0.1024;0.10244
0.09247632515287213;0;0;1;0;0;0;0;0.7465829916174684;0;0;0;0;0;1;0;1;0;1;0.1026;0.1026;0.1026;0.1026;0.1026
0.8558674035164069;0;0;0;-1;0;0;0;0.17316854468744147;0;0;0;0;0;0;0;0;-1;0;0.1034;0.1034;0.1034;0.1034;0.1034
0.45225915615714674;-1;0;0;0;0;0;0;0.8443712270140774;-1;-1;0;0;0;1;0;0;0;1;0.1024;0.1025;0.10253333333333334;0.10255;0.10256
0.8023580937911438;0;1;0;0;0;0;0;0.30377170979371126;1;0;0;0;0;0;0;0;0;0;0.1026;0.1026;0.1026;0.1026;0.1026
0.6658906655042239;0;0;-1;0;0;0;-1;0.14269462299319774;0;-1;1;0;0;0;0;0;0;0;0.103;0.1028;0.10273333333333333;0.1027;0.10268
3.609599033350048e-05;0;0;1;0;0;0;0;0.21055146402324929;0;0;0;1;0;-1;0;0;0;0;0.1028;0.1027;0.10266666666666667;0.10265;0.10264
0.0003807087864422914;1;0;0;0;0;-1;-1;0.22217913117726906;0;0;0;0;0;0;-1;0;0;0;0.0992;0.0987;0.1096;0.1044;0.10104
0.08102102151838679;0;0;0;-1;0;0;0;0.15802307629534376;0;0;0;1;0;0;0;0;0;0;0.1024;0.1025;0.10253333333333334;0.10255;0.10256
0.4652085691628362;0;0;-1;0;0;0;0;0.40342030285660335;0;0;1;0;1;0;1;0;0;0;0.1034;0.103;0.10286666666666666;0.1028;0.10276
0.6538086960718718;1;-1;1;0;0;0;0;0.9193131798425291;-1;0;1;-1;0;0;-1;0;0;0;0.1026;0.1026;0.1026;0.1026;0.1026
0.12905460268273505;1;-1;0;0;1;0;0;0.01222722188960605;1;0;0;0;0;0;0;1;0;0;0.0994;0.101;0.10153333333333334;0.1018;0.10196
0.45864985278822507;0;-1;0;0;0;0;0;0.0038445605242899725;1;0;0;0;0;0;1;0;0;0;0.1002;0.0998;0.10073333333333333;0.1012;0.10148
0.2143495933575943;0;0;-1;0;-1;0;0;0.8431051345203993;0;0;1;1;0;0;0;0;0;-1;0.1024;0.1025;0.10253333333333334;0.10255;0.10256
0.3360592416692257;0;0;0;0;0;1;-1;0.0858364690404984;0;-1;0;0;0;1;0;0;0;0;0.0986;0.0995;0.09986666666666667;0.10005;0.10012
0.3986528378324198;-1;0;-1;0;0;0;-1;0.6346564621944386;0;0;0;0;0;0;0;0;0;-1;0.1866;0.145;0.1505;0.144;0.1485;0.1494;0.15035;0.142
0.22951071983890423;0;0;0;0;0;0;-1;0.7921888694571946;0;0;0;0;0;-1;0;0;0;0;0.095;0.0955;0.0956;0.09505;0.09516
0.03495564770929002;0;0;0;1;1;0;0;0.5817153595396914;0;0;0;0;0;0;0;0;1;0;0.1026;0.1026;0.1026;0.1026;0.1026
0.0039983538682925;1;0;0;0;0;0;0;0.14179328854034007;1;0;0;0;0;0;0;0;0;0;0.0992;0.1009;0.10146666666666666;0.10175;0.10192
0.033093225784805974;0;0;0;0;1;0;0;0.0842679017402547;0;0;0;0;1;0;1;-1;0;-1;0.0902;0.0924;0.0942;0.0958;0.0972
0.6898168712727006;0;0;0;0;0;0;-1;0.12917928799229775;0;0;0;0;0;0;0;0;0;1;0.1026;0.1026;0.1026;0.1026;0.1026
0.390787503326423;0;0;0;0;0;0;-1;0.0019565262444991736;0;0;0;0;0;0;0;1;0;0;0.1736;0.176;0.1678;0.1648;0.1656;0.1658;0.1544;0.1766;0.1724;0.1724;0.1742;0.164;0.1702;0.1694;0.1684;0.1636;0.1646;0.1624;0.1534;0.1712;0.17;0.1698;0.1682;0.1594;0.167;0.1652;0.1666;0.1596;0.1636;0.1588;0.1506;0.167;0.1694;0.1676;0.1664;0.158;0.1682;0.1644;0.164;0.1582;0.1616;0.1586;0.1482;0.1578;0.1622;0.1626;0.1564;0.1596;0.1586;0.1468
0.951883794197898;-1;0;0;0;0;0;0;0.44829895515243856;0;-1;0;0;0;0;0;0;-1;0;0.1038;0.1038;0.1038;0.1038;0.1038
0.0008799699016982965;1;0;0;0;0;0;0;0.7646753951043371;0;-1;0;1;1;0;0;1;0;0;0.1028;0.1027;0.10266666666666667;0.10265;0.10264
0.10389719396151982;0;-1;-1;0;0;-1;0;0.16512208237503606;0;0;0;0;0;0;1;0;0;0;0.1468;0.1461;0.14566666666666667;0.14565;0.14668
0.26742503632292;1;0;0;0;0;0;0;7.318581336780583e-05;0;0;0;0;1;0;0;0;0;-1;0.1164;0.1164;0.11726666666666667;0.1188;0.11968
0.003924486735517618;0;-1;-1;0;0;1;0;0.9746367045060088;0;0;0;0;0;0;-1;0;-1;0;0.104;0.1039;0.10386666666666666;0.10385;0.10384
0.011231420393059438;0;1;0;0;0;0;0;0.0022999060230684334;0;0;0;0;0;-1;0;-1;0;0;0.1336;0.1383;0.14433333333333334;0.1527;0.208;0.2166;0.2542;0.2476;0.2456;0.2362;0.2186;0.1962;0.1658;0.1598;0.1398;0.1371
0.08420834851940633;0;0;0;1;1;0;0;0.0014055628286335296;0;0;0;1;0;0;0;0;0;0;0.1008;0.1017;0.102;0.10215;0.10224
0.5186237643497346;0;0;0;0;1;-1;1;0.0921011864844181;0;1;1;0;0;0;0;0;-1;0;0.103;0.1028;0.10273333333333333;0.1027;0.10268
0.2420625493281809;0;-1;0;0;0;0;-1;0.2806621204358314;0;-1;0;0;0;0;0;0;0;0;0.1038;0.1038;0.1038;0.1038;0.1038
0.2752298852723994;0;0;1;1;0;0;0;0.5803513905915042;0;0;0;0;0;1;0;0;0;0;0.1024;0.1025;0.10253333333333334;0.10255;0.10256
0.706073050109204;0;0;1;0;0;0;0;0.0116886583653172;1;0;0;0;0;0;0;-1;0;0;0.1086;0.1086;0.10853333333333333;0.1085;0.10852
0.0012389252884944736;1;0;0;0;0;0;0;0.0014645534973946087;-1;-1;0;0;0;0;1;0;1;0;0.0538;0.0371;0.0294;0.0247;0.02168
0.12497577485821981;0;-1;0;1;0;1;0;0.11318929260843177;0;0;0;0;0;0;0;0;0;1;0.1024;0.1025;0.10253333333333334;0.10255;0.10256
0.05234561744850942;0;0;0;0;1;0;0;0.441317292586935;0;0;0;0;0;0;0;0;0;1;0.1026;0.1026;0.1026;0.1026;0.1026
0.578580063486373;-1;0;0;0;0;0;1;0.9278288537012501;0;1;0;0;0;0;0;0;0;0;0.1026;0.1026;0.1026;0.1026;0.1026
0.4502162668306625;-1;0;0;0;0;0;-1;0.14339504298773517;-1;-1;0;0;0;0;0;1;0;0;0.1038;0.1032;0.10313333333333333;0.10435;0.10368
