0.014983632137971228;0;-1;0;0;0;-1;0;0.003849925856236506;0;0;0;0;0;0;0;0;0;1;0.10233333333333333;0.10116666666666667;0.10077777777777777;0.10058333333333333;0.10046666666666666
0.8499544350039681;0;0;0;0;0;-1;0;0.8321793916625355;0;0;0;1;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1
0.0030745605716324706;-1;0;0;0;-1;-1;0;0.009154759379627874;0;0;0;0;0;0;0;0;0;-1;0.079;0.0875;0.09055555555555556;0.09216666666666666;0.09306666666666667
0.023926150552266906;0;0;-1;0;0;1;0;0.767969877527031;0;0;1;0;0;0;0;-1;0;0;0.1;0.1;0.1;0.1;0.1
0.05472000506129978;0;-1;0;0;0;0;0;0.002518564591408899;0;0;0;-1;0;0;1;0;-1;1;0.11366666666666667;0.119;0.11388888888888889;0.11625;0.1168
0.728580637192721;0;0;-1;0;0;0;0;0.08714109363921722;0;-1;0;1;0;0;0;0;1;0;0.09966666666666667;0.09983333333333333;0.09988888888888889;0.09991666666666667;0.09993333333333333
0.04787929368846131;0;1;0;0;1;-1;0;2.536830392522383e-06;0;-1;0;0;0;0;0;-1;-1;0;0.114;0.11466666666666667;0.11533333333333333;0.11625;0.11673333333333333
0.4551772296660918;0;-1;0;0;1;0;0;0.03571215421266406;0;0;0;0;1;0;0;0;0;0;0.07666666666666666;0.09016666666666667;0.095;0.09775;0.099
0.3529092292700114;0;0;0;0;1;1;0;3.523333370183467e-05;0;0;-1;0;0;-1;0;1;-1;0;0.087;0.10516666666666667;0.12155555555555556;0.12316666666666666;0.11746666666666666
0.06103378035776235;0;0;0;1;1;0;0;0.7517027424427928;0;0;0;0;0;1;0;0;0;0;0.1;0.1;0.1;0.1;0.1
0.6477136139757248;0;1;0;0;0;0;0;0.3948882192965666;0;0;0;0;1;0;0;0;1;0;0.1;0.1;0.1;0.1;0.1
0.00266962833594953;1;1;1;0;0;0;0;0.9863702775149726;0;0;0;0;0;0;0;0;0;1;0.1;0.1;0.1;0.1;0.1
0.0007265405497548271;1;0;0;0;0;0;0;0.6446578207574085;0;1;1;0;0;0;0;1;0;1;0.1;0.1;0.1;0.1;0.1
0.0069129523698072005;0;0;1;0;0;0;0;0.000378228129313895;-1;0;0;-1;0;0;0;0;0;1;0.114;0.11966666666666667;0.12022222222222222;0.12;0.11953333333333334
0.40412389891860423;-1;1;0;0;0;0;0;0.18745403569226468;0;0;0;0;0;-1;0;0;0;0;0.094;0.09333333333333334;0.09311111111111112;0.093;0.09293333333333334
0.0018746155612286786;0;-1;-1;0;0;0;0;4.5836044892311165e-06;1;-1;0;0;0;0;0;0;0;0;0.07266666666666667;0.073;0.07277777777777777;0.07266666666666667;0.0724
0.4560028872122663;0;0;0;-1;0;0;0;0.6565729558035692;0;0;0;0;0;0;0;0;0;-1;0.10966666666666666;0.1035;0.10155555555555555;0.10066666666666667;0.10013333333333334
0.033750555774091015;0;0;0;0;0;-1;0;0.4613146382078056;0;1;0;0;0;0;0;0;1;0;0.095;0.09983333333333333;0.09722222222222222;0.09558333333333334;0.0946
0.21304501025538844;0;0;0;0;0;1;0;0.0211376388222208;0;-1;0;-1;0;1;0;0;0;-1;0.09933333333333333;0.09633333333333334;0.0951111111111111;0.09441666666666666;0.0942
0.5416150786526684;0;-1;0;0;0;0;0;0.009123636951818457;0;0;0;0;0;0;0;0;0;-1;0.10133333333333333;0.09683333333333333;0.09666666666666666;0.09591666666666666;0.09513333333333333
0.13897243267215953;-1;-1;0;0;-1;0;0;0.7227961839235031;0;0;0;0;0;0;1;0;0;0;0.11766666666666667;0.12033333333333333;0.12222222222222222;0.12408333333333334;0.1262
0.001975758945368753;0;0;1;-1;0;0;0;0.020501765344030025;0;0;0;0;-1;-1;0;0;0;0;0.07133333333333333;0.07916666666666666;0.08522222222222223;0.0905;0.09286666666666667
0.18922928499445962;1;0;0;0;0;0;0;0.9473175500345624;0;0;1;0;0;0;0;1;0;0;0.1;0.1;0.1;0.1;0.1
0.8502469990147029;1;0;0;0;-1;0;0;0.0002831389893913307;-1;1;0;0;0;0;0;0;0;0;0.106;0.10633333333333334;0.10644444444444444;0.1065;0.10653333333333333
0.06322670883539201;0;0;0;0;0;0;1;0.36875694183387847;0;0;0;0;0;0;0;0;-1;0;0.17333333333333334;0.12666666666666668;0.11883333333333333;0.11388888888888889;0.11066666666666666;0.10846666666666667
0.1694316298222013;0;0;0;1;0;0;0;0.03258236245253276;0;0;1;0;0;0;0;0;1;0;0.10066666666666667;0.10033333333333333;0.10022222222222223;0.10016666666666667;0.10013333333333334
0.039578061083188974;0;0;0;0;-1;1;0;0.4108685091496285;0;0;0;-1;-1;0;-1;0;0;0;0.10233333333333333;0.10516666666666667;0.10544444444444444;0.10541666666666667;0.10546666666666667
0.12575242103438;0;0;1;0;0;0;0;0.016935423856071566;0;0;0;0;0;0;-1;0;0;0;0.136;0.12866666666666668;0.123;0.12016666666666667;0.11973333333333333
0.41369026405223447;0;0;0;0;0;0;-1;0.4769566524466346;0;0;0;0;0;0;-1;0;0;0;0.10033333333333333;0.10016666666666667;0.10011111111111111;0.10008333333333333;0.10006666666666666
0.3518085177977584;-1;0;1;0;0;-1;0;0.49555831598217753;0;0;0;0;0;0;1;1;0;0;0.09833333333333333;0.10016666666666667;0.10055555555555555;0.10083333333333333;0.101
0.8420652439143049;-1;0;0;0;-1;0;0;0.6460094425039772;0;-1;1;0;0;0;0;0;0;0;0.101;0.10133333333333333;0.10166666666666667;0.10175;0.1018
0.004401495576224028;0;1;0;0;0;0;1;4.188954948564007e-07;0;0;1;0;0;0;0;1;0;-1;0.08433333333333333;0.08416666666666667;0.08388888888888889;0.08366666666666667;0.08346666666666666
0.7991310368789537;0;0;0;1;1;0;-1;0.40738970936623664;0;0;0;1;0;0;0;0;1;0;0.09966666666666667;0.09983333333333333;0.09988888888888889;0.09991666666666667;0.09993333333333333
0.13885050239491634;0;0;0;0;1;0;1;0.44912058827158735;0;0;0;0;0;1;0;0;0;-1;0.103;0.0995;0.09666666666666666;0.09516666666666666;0.09426666666666667
0.010394418942596287;0;0;0;1;-1;0;1;0.03936579388030894;0;0;0;0;1;0;1;0;0;0;0.1;0.1;0.1;0.1;0.1
0.07425587593189747;0;0;1;0;0;0;0;0.03820963567830289;0;0;1;0;0;0;-1;-1;0;-1;0.09866666666666667;0.10166666666666667;0.10311111111111111;0.10383333333333333;0.1036
0.005172688539307345;0;1;0;1;0;0;0;0.004061552520073228;0;0;0;0;0;0;0;0;0;1;0.099;0.0995;0.09966666666666667;0.09975;0.0998
0.3376665783501988;0;0;0;0;1;0;0;0.7516299234559424;0;0;0;0;0;0;0;0;0;1;0.10033333333333333;0.10016666666666667;0.10011111111111111;0.10008333333333333;0.10006666666666666
0.15804506791747747;0;1;0;0;0;0;-1;0.08576817665735524;0;0;0;-1;0;0;0;0;0;1;0.10066666666666667;0.10033333333333333;0.10033333333333333;0.10033333333333333;0.10033333333333333
0.2507406373933582;0;0;1;0;0;1;0;0.02652114419666576;0;0;1;0;0;0;0;0;1;0;0.10066666666666667;0.10033333333333333;0.10022222222222223;0.10016666666666667;0.10013333333333334
0.06655659295151757;0;0;0;0;0;1;0;0.08456366684001364;1;0;0;-1;1;0;0;0;0;0;0.09833333333333333;0.10083333333333333;0.10244444444444445;0.10308333333333333;0.10306666666666667
0.7402541151453176;0;0;0;-1;0;0;-1;0.3060111002959156;0;0;0;0;0;0;0;0;0;-1;0.095;0.09283333333333334;0.09222222222222222;0.09216666666666666;0.09213333333333333
0.41052796082344994;0;0;0;0;1;0;0;0.15320694295928658;0;-1;0;0;0;0;0;0;0;0;0.13666666666666666;0.12816666666666668;0.126;0.1225;0.12086666666666666
0.06611676474561638;0;1;0;0;-1;0;0;0.686810780572453;0;0;0;1;1;0;0;0;0;1;0.10033333333333333;0.10016666666666667;0.10011111111111111;0.10008333333333333;0.10006666666666666
0.0012659976281252322;0;0;-1;0;0;0;0;0.3108090409156284;0;0;0;1;0;1;0;0;0;0;0.10033333333333333;0.10016666666666667;0.10011111111111111;0.10008333333333333;0.10006666666666666
0.03185071355899923;0;-1;0;0;-1;0;-1;0.08343165761281685;0;0;0;1;0;0;0;0;0;-1;0.09566666666666666;0.09783333333333333;0.09855555555555555;0.09891666666666667;0.09913333333333334
0.649298542623746;0;0;-1;0;0;0;0;0.18495116899090697;0;0;0;0;0;-1;1;0;0;0;0.101;0.101;0.101;0.101;0.101
0.001672274234350151;0;0;0;-1;1;0;0;0.3171347377853627;0;0;0;-1;0;0;0;0;0;0;0.094;0.0965;0.09744444444444444;0.09808333333333333;0.09853333333333333
0.044919699204800975;0;0;0;0;0;1;0;0.11034307124673574;0;-1;0;0;0;0;0;0;0;0;0.136;0.12333333333333334;0.12022222222222222;0.11708333333333333;0.1154
0.5455622083005714;1;-1;0;0;0;0;0;0.011698893953891525;0;0;0;0;1;0;1;0;0;0;0.10933333333333334;0.1085;0.10522222222222222;0.10158333333333333;0.0994
0.7346735697933073;0;0;-1;0;0;0;0;0.19416707163305197;0;0;1;0;0;0;1;0;-1;0;0.10266666666666667;0.10266666666666667;0.10266666666666667;0.10266666666666667;0.10266666666666667
0.14833723087825815;1;-1;0;0;0;0;0;0.5542323067452565;-1;0;0;0;0;0;0;0;0;0;0.101;0.1005;0.10033333333333333;0.10025;0.1002
0.0773267548493937;0;1;0;0;0;1;0;0.006783760037469843;0;0;0;0;0;0;0;-1;0;0;0.08966666666666667;0.0885;0.08666666666666667;0.08458333333333333;0.08293333333333333
0.14455303072608736;0;0;0;0;0;-1;0;0.002486580938938163;0;0;1;0;0;0;1;0;0;0;0.10766666666666666;0.10883333333333334;0.10922222222222222;0.10941666666666666;0.10953333333333333
0.6883727625708032;0;0;0;0;0;1;0;0.00045320034092059645;0;-1;1;0;-1;0;0;0;0;0;0.10166666666666667;0.106;0.09666666666666666;0.09208333333333334;0.0898
0.28296834749720073;0;0;0;0;1;0;0;0.006892434478002721;0;0;0;-1;0;0;0;1;0;0;0.12233333333333334;0.11716666666666667;0.11544444444444445;0.1145;0.11353333333333333
0.9759493639548824;0;0;0;-1;0;0;0;0.35877854465070136;0;0;0;0;0;0;0;0;0;-1;0.10766666666666666;0.1015;0.09955555555555555;0.09858333333333333;0.098
0.202588387206025;0;0;0;0;-1;0;0;0.09536034605626574;0;0;1;0;0;0;0;0;0;0;0.10066666666666667;0.10033333333333333;0.10022222222222223;0.10016666666666667;0.10013333333333334
0.102145953555211;-1;-1;0;0;0;0;0;0.5817583292313866;0;0;0;1;0;0;0;0;0;0;0.10033333333333333;0.10016666666666667;0.10011111111111111;0.10008333333333333;0.10006666666666666
0.09398235795329225;0;0;0;1;1;0;-1;0.15361967260806245;0;0;0;-1;0;0;0;0;0;0;0.09;0.09533333333333334;0.09755555555555556;0.09883333333333333;0.09953333333333333
0.35443415236926984;1;0;0;0;0;0;0;0.9885720979551175;1;0;0;0;1;0;1;0;0;0;0.1;0.1;0.1;0.1;0.1
0.039363928954130614;-1;1;0;0;1;0;0;0.37074719082787977;0;0;0;0;0;0;-1;-1;0;0;0.093;0.09283333333333334;0.09277777777777778;0.09275;0.09273333333333333
0.22268396529626616;0;0;1;0;0;0;0;0.12759191933417893;0;1;1;0;0;1;0;0;0;0;0.09966666666666667;0.09983333333333333;0.09988888888888889;0.09991666666666667;0.09993333333333333
