0.11389897959750168;1;0;0;0;0;0;0;0.02272448445782299;1;0;0;0;0;0;0;0;-1;0;0.1052;0.1022;0.10133333333333333;0.1008;0.10048
0.053581361375792676;-1;0;0;0;0;1;0;0.01122123673392118;0;0;0;0;0;0;0;1;0;0;0.0832;0.0894;0.09133333333333334;0.0923;0.09288
0.002388755010382713;0;0;0;1;0;1;0;0.015452043094243854;0;0;0;0;0;0;-1;0;0;0;0.0548;0.0534;0.0532;0.0536;0.05448
0.11544834924610724;0;0;0;0;0;0;1;0.06208130725955289;0;0;0;0;0;1;0;0;0;0;0.102;0.103;0.10333333333333333;0.1035;0.1036
0.2824626986863709;0;-1;0;0;0;0;0;0.6284435816662687;0;0;0;1;0;0;0;0;0;0;0.0956;0.0954;0.09533333333333334;0.0953;0.09528
0.15960841156343575;1;0;0;1;0;-1;0;0.0012199075212907884;0;0;0;-1;0;0;0;0;0;0;0.0628;0.0564;0.05466666666666667;0.0544;0.05488
0.7390223235133748;0;0;1;0;0;0;0;0.8897891245261734;0;0;0;0;0;0;-1;0;0;0;0.1088;0.1076;0.1072;0.107;0.10688
0.5686405844979003;1;0;1;0;0;0;0;0.6234380407043077;0;1;0;0;0;1;0;0;0;0;0.0952;0.0952;0.0952;0.0952;0.0952
0.22503575861528824;0;1;0;0;0;-1;0;4.21762308718921e-05;0;-1;0;0;0;0;0;0;0;0;0.1048;0.1036;0.1004;0.0987;0.0984
0.7583281621844975;0;-1;0;0;0;0;0;0.2046199675772301;-1;0;0;1;0;0;0;-1;0;0;0.0952;0.0952;0.0952;0.0952;0.0952
0.007569170656596208;0;-1;0;0;-1;0;0;0.00532119133603518;0;0;0;-1;-1;-1;0;0;0;0;0.0632;0.0746;0.07906666666666666;0.0805;0.08
0.4533147889333732;0;0;0;-1;0;0;0;0.35131894673759195;0;0;0;1;0;0;0;0;0;0;0.096;0.0956;0.09546666666666667;0.0954;0.09536
0.024468092590524532;0;0;0;0;1;1;0;0.8524743995405764;0;1;0;1;0;0;0;0;0;0;0.0952;0.0952;0.0952;0.0952;0.0952
0.33446096872552716;0;0;-1;0;0;0;1;8.907417302483779e-05;0;0;0;1;0;0;0;0;-1;0;0.0888;0.091;0.09386666666666667;0.0955;0.09656
0.24922648045348542;0;-1;1;0;1;0;0;0.05047472926007148;1;0;0;0;0;-1;0;0;0;0;0.0628;0.0624;0.062266666666666665;0.0622;0.06216
0.1531212262098204;-1;0;0;0;0;0;0;0.008453253464192375;0;0;0;0;0;1;0;0;0;0;0.1136;0.1132;0.11546666666666666;0.1172;0.11832
0.31896133083888745;0;0;0;0;0;0;-1;0.031225003639861946;0;-1;1;1;0;0;0;0;0;0;0.0952;0.0952;0.0952;0.0952;0.0952
0.9754337386125304;-1;-1;0;0;0;0;0;0.6287165020758507;0;0;0;1;0;1;1;0;0;0;0.0956;0.0954;0.09533333333333334;0.0953;0.09528
0.5452729589628675;0;0;0;0;0;0;-1;0.013218888330382293;0;0;0;0;0;0;0;0;0;-1;0.0624;0.0878;0.09586666666666667;0.1006;0.10296
0.6518735760255396;0;0;0;0;1;0;0;0.7034146434362021;0;0;0;1;1;0;1;-1;0;0;0.0952;0.0952;0.0952;0.0952;0.0952
0.16486163257916214;-1;1;0;0;0;1;0;0.49492736426640715;-1;0;0;-1;0;0;0;1;0;0;0.0956;0.0954;0.09533333333333334;0.0953;0.09528
0.2175180715864115;0;0;0;0;0;-1;0;0.9238572174234917;1;0;0;0;0;0;0;1;0;0;0.0964;0.0958;0.0956;0.0955;0.09544
0.4298964131775058;0;-1;0;0;0;1;0;0.16726578506588444;-1;0;0;0;0;0;0;0;0;-1;0.0932;0.0958;0.0976;0.0984;0.09936
0.9871919325048262;0;1;-1;0;0;0;0;0.00033965609949424957;0;0;1;0;0;0;-1;0;0;0;0.0956;0.0954;0.09213333333333333;0.0919;0.09136
0.12567760777406511;0;0;0;1;0;0;0;0.9481769298440081;0;0;0;-1;0;0;1;1;0;-1;0.0952;0.0952;0.0952;0.0952;0.0952
0.4649691204236081;1;0;0;0;0;0;0;0.6838678846748095;0;0;1;0;1;0;0;0;1;1;0.0952;0.0952;0.0952;0.0952;0.0952
0.1457408728935321;0;-1;0;0;0;1;0;0.6292585125150388;1;0;1;0;0;0;-1;0;0;0;0.0952;0.0952;0.0952;0.0952;0.0952
0.028603403950033746;0;0;0;0;-1;0;0;0.03469662230869783;0;0;0;0;0;0;0;0;0;1;0.104;0.0996;0.09813333333333334;0.0974;0.09696
0.10499499190006423;0;0;-1;0;0;0;0;0.3450567389975773;0;0;0;-1;0;0;1;0;0;0;0.0972;0.0988;0.10026666666666667;0.102;0.1032
0.08986988745074787;0;0;0;0;0;1;1;0.16150308031882457;0;0;0;1;0;1;0;0;0;-1;0.0952;0.0952;0.0952;0.0952;0.0952
0.5176968949360918;1;0;0;0;0;0;0;0.006299337864160963;1;1;1;-1;0;0;0;0;0;0;0.096;0.0956;0.09546666666666667;0.0954;0.09536
0.052349998347312576;0;0;0;0;0;1;0;0.542227524037531;0;-1;0;0;0;0;0;0;0;0;0.11;0.107;0.10493333333333334;0.1043;0.10464
0.6422204044839672;0;0;0;0;0;1;0;0.182586626805628;0;0;0;0;0;0;0;0;0;-1;0.102;0.1006;0.1;0.0995;0.09928
0.6762131594194447;0;0;-1;0;0;0;0;0.3925459560444355;0;-1;0;0;0;0;0;0;0;0;0.1008;0.1008;0.1008;0.1008;0.1008
