2.1200675730995643e-06;0;0;0;-1;0;0;0;0.7247937479960772;-1;0;0;-1;0;0;0;-1;0;0;0.09;0.09;0.09;0.09;0.09
0.48227595905057785;-1;0;0;0;0;1;0;0.00015766154673852503;0;0;0;0;0;-1;0;0;0;0;0.1208;0.1125;0.10713333333333333;0.10735;0.10748
0.10069144526548233;0;0;0;0;0;0;1;0.01820640302527396;0;0;0;0;0;0;0;0;0;1;0.0968;0.0959;0.0956;0.09545;0.09536
0.45431593709739687;0;0;0;0;0;-1;0;0.6507312158916622;0;0;1;0;0;0;0;0;0;0;0.0954;0.0952;0.09513333333333333;0.0951;0.09508
0.036486321636502325;1;0;-1;0;0;0;0;0.01885967932822265;0;1;0;0;0;0;0;1;0;0;0.0958;0.0954;0.09526666666666667;0.0952;0.09516
0.8221098143121545;0;-1;0;0;0;0;0;0.9042118388524694;1;0;0;0;1;0;0;0;0;1;0.095;0.095;0.095;0.095;0.095
0.051651942421111895;0;0;0;1;0;0;-1;0.33312677919499606;1;0;0;0;0;0;0;0;0;0;0.098;0.098;0.098;0.098;0.098
0.7835993629488678;0;0;0;0;1;0;0;0.8122257056223082;0;-1;0;0;0;0;1;0;-1;0;0.0954763811048839;0.09523809523809523;0.09515870898906376;0.09511902380476095;0.09509521523443751
0.11608909463676678;0;1;1;0;0;1;0;0.4177987516190937;0;0;0;0;0;0;-1;1;0;0;0.0952;0.0951;0.09506666666666666;0.09505;0.09504
0.003122455882856161;0;0;-1;-1;0;0;1;0.11341521705505353;0;0;1;0;-1;0;0;1;0;0;0.095;0.095;0.095;0.095;0.095
0.5943910088553752;0;0;-1;0;0;-1;0;0.21210788456782068;0;0;0;0;0;0;0;1;0;0;0.104;0.1019;0.1012;0.1008;0.1006
0.051737108797859345;0;0;0;0;0;1;0;0.06962831019354061;0;0;0;0;0;0;-1;0;0;0;0.0628;0.0797;0.0878;0.09055;0.09004
0.971507135593852;0;1;0;0;0;0;0;0.027211048451061377;0;0;0;0;0;0;-1;-1;0;0;0.1;0.0942;0.093;0.0935;0.0938
0.08540774235922237;0;0;0;0;0;1;0;0.013487089869817146;0;0;0;0;0;0;0;-1;0;-1;0.121;0.1167;0.1148;0.1135;0.11272
0.4356241874846242;0;0;0;1;1;0;1;0.555702051511703;0;0;1;0;0;0;0;0;0;-1;0.1;0.1;0.1;0.1;0.1
0.4387673294979719;0;0;0;1;0;1;0;0.24413336420922255;0;1;0;0;0;0;0;0;0;1;0.0954;0.0952;0.09513333333333333;0.0951;0.09508
0.13872845816102694;0;-1;0;0;0;0;0;0.9935314496838206;0;0;0;0;0;0;0;-1;0;0;0.095;0.095;0.095;0.095;0.095
0.6189747009688334;0;1;0;-1;1;0;0;0.018554034914375305;0;0;0;0;0;-1;0;0;0;0;0.0998;0.0997;0.10006666666666666;0.10025;0.10036
0.34943124232201994;0;0;1;0;0;0;0;0.646806137244505;0;0;0;1;0;0;0;-1;0;-1;0.1018;0.1018;0.1018;0.1018;0.1018
0.5564440251974704;0;0;-1;0;0;0;0;0.5040354857560027;-1;0;0;0;0;0;0;1;0;0;0.1022;0.1022;0.1022;0.1022;0.1022
0.0045418942484416495;1;0;0;0;0;0;1;0.4283028479496265;0;0;0;-1;0;0;0;0;0;-1;0.0956;0.0953;0.0952;0.09515;0.09512
0.009337949229284177;0;0;0;0;1;0;1;0.7064142164223709;0;0;0;-1;0;0;0;0;0;0;0.0992;0.0995;0.0996;0.0996;0.0996
0.015114830166962639;0;0;0;0;1;0;0;0.934974233575795;0;-1;0;0;1;0;0;1;0;0;0.1028;0.1016;0.1016;0.10185;0.10184
0.0014480598511801396;0;0;0;0;-1;0;1;0.05594365913069262;0;0;0;1;0;1;0;0;0;-1;0.0964;0.0957;0.09546666666666667;0.09535;0.09528
0.3614200059969946;0;0;0;0;0;1;0;0.12205407767242617;0;0;0;0;0;0;0;0;1;0;0.0954;0.0952;0.09513333333333333;0.0951;0.09508
0.0008300784207853672;0;0;-1;0;0;0;-1;0.21020565630629434;0;0;0;1;0;0;0;0;0;0;0.0956;0.0953;0.0952;0.09515;0.09512
0.11824496407230409;0;0;0;0;0;-1;0;0.018399230448601922;0;0;0;0;0;0;-1;-1;0;0;0.0956;0.0953;0.0952;0.09515;0.09512
0.9835812843341291;1;0;-1;0;0;0;0;0.7247954898523237;1;0;0;0;0;0;0;0;-1;0;0.1046;0.1048;0.10486666666666666;0.1049;0.10492
0.037900033495903734;0;0;0;0;0;-1;0;0.012258717586010874;0;-1;0;0;0;-1;0;1;0;0;0.1514;0.1182;0.13;0.12973333333333334;0.1277;0.12472
